일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2018-01-25",KAU18,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-25",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-25",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-24",KAU17,"21,500",-500,"-2.27","21,500","21,500","21,500","703,000","15,398,900,000","21,905"
"2018-01-24",KAU18,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-24",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-24",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-23",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-23",KAU18,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-23",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-23",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-22",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-22",KAU18,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-22",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-22",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-19",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","28,000","616,000,000","22,000"
"2018-01-19",KAU18,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-19",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-19",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-18",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","11,405","250,910,000","22,000"
"2018-01-18",KAU18,"22,000",2000,"10.00","0","0","0","0","0","0"
"2018-01-18",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-18",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-17",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","18,000","396,000,000","22,000"
"2018-01-17",KAU18,"20,000",0,"0.00","0","0","0","20,000","400,000,000","20,000"
"2018-01-17",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-17",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-16",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-16",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-16",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-16",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-15",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","4,000","88,000,000","22,000"
"2018-01-15",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-15",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-15",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-12",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-12",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-12",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-12",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-11",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","247,600","5,447,200,000","22,000"
"2018-01-11",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-11",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-11",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-10",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","7,205","154,910,000","21,500"
"2018-01-10",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-10",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-10",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-09",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-09",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-09",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-09",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-08",KAU17,"22,000",0,"0.00","0","0","0","0","0","0"
"2018-01-08",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-08",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-08",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-05",KAU17,"22,000",2000,"10.00","22,000","22,000","22,000","45,400","998,800,000","22,000"
"2018-01-05",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-05",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-05",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-04",KAU17,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-04",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-04",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-04",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-03",KAU17,"20,000",0,"0.00","20,000","20,000","20,000","26,000","530,200,000","20,392"
"2018-01-03",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-03",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-03",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2018-01-02",KAU17,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-02",KAU18,"20,000",0,"0.00","0","0","0","0","0","0"
"2018-01-02",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2018-01-02",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-28",KAU17,"20,000",-2000,"-9.09","22,000","22,000","20,000","233,000","4,942,350,000","21,212"
"2017-12-28",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-28",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-27",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","378,000","8,325,200,000","22,024"
"2017-12-27",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-27",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-26",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","269,945","5,950,537,400","22,044"
"2017-12-26",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-26",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-22",KAU17,"22,000",0,"0.00","22,000","22,000","22,000","25,100","552,200,000","22,000"
"2017-12-22",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-22",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-21",KAU17,"22,000",200,"0.92","21,900","22,000","21,900","28,249","621,378,000","21,996"
"2017-12-21",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-21",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-20",KAU17,"21,800",-400,"-1.80","22,200","22,200","21,800","69,350","1,530,970,000","22,076"
"2017-12-20",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-20",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-19",KAU17,"22,200",200,"0.91","22,000","22,200","22,000","25,333","559,046,200","22,068"
"2017-12-19",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-19",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-18",KAU17,"22,000",200,"0.92","22,000","22,000","22,000","3,000","66,000,000","22,000"
"2017-12-18",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-18",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-15",KAU17,"21,800",0,"0.00","21,800","21,800","21,800","1,000","21,800,000","21,800"
"2017-12-15",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-15",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-14",KAU17,"21,800",300,"1.40","21,500","21,800","21,500","42,000","903,300,000","21,507"
"2017-12-14",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-14",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-13",KAU17,"21,500",0,"0.00","21,600","21,600","21,500","51,750","1,119,685,800","21,636"
"2017-12-13",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-13",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-12",KAU17,"21,500",-1000,"-4.44","22,000","22,000","21,500","25,000","540,000,000","21,600"
"2017-12-12",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-12",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-11",KAU17,"22,500",0,"0.00","22,500","22,500","22,500","25,250","568,125,000","22,500"
"2017-12-11",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-11",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-08",KAU17,"22,500",0,"0.00","23,000","23,000","22,500","165,000","3,716,500,000","22,524"
"2017-12-08",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-08",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-07",KAU17,"22,500",550,"2.51","22,000","22,500","22,000","12,100","272,200,000","22,496"
"2017-12-07",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-07",KOC,"24,000",0,"0.00","0","0","0","0","0","0"
"2017-12-06",KAU17,"21,950",800,"3.78","0","0","0","6,000","139,500,000","23,250"
"2017-12-06",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-06",KOC,"24,000",-1000,"-4.00","0","0","0","0","0","0"
"2017-12-05",KAU17,"21,150",-2350,"-10.00","22,100","22,100","21,150","5,647","121,155,850","21,455"
"2017-12-05",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-05",KOC,"25,000",-1000,"-3.85","0","0","0","0","0","0"
"2017-12-04",KAU17,"23,500",0,"0.00","0","0","0","0","0","0"
"2017-12-04",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-04",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2017-12-01",KAU17,"23,500",-500,"-2.08","0","0","0","0","0","0"
"2017-12-01",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-12-01",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2017-11-30",KAU17,"24,000",-500,"-2.04","24,000","24,000","24,000","22,432","538,368,000","24,000"
"2017-11-30",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-30",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2017-11-29",KAU17,"24,500",0,"0.00","24,500","24,500","24,500","178","4,361,000","24,500"
"2017-11-29",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-29",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2017-11-28",KAU17,"24,500",-700,"-2.78","0","0","0","0","0","0"
"2017-11-28",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-28",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2017-11-27",KAU17,"25,200",-2800,"-10.00","25,500","25,500","25,200","9,019","227,578,800","25,233"
"2017-11-27",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-27",KOC,"26,000",-2000,"-7.14","0","0","0","0","0","0"
"2017-11-24",KAU17,"28,000",0,"0.00","0","0","0","6,000","151,200,000","25,200"
"2017-11-24",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-24",KOC,"28,000",0,"0.00","0","0","0","0","0","0"
"2017-11-23",KAU17,"28,000",1000,"3.70","27,300","28,000","27,300","25,000","698,250,000","27,930"
"2017-11-23",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-23",KOC,"28,000",2000,"7.69","28,000","28,000","28,000","15,000","420,000,000","28,000"
"2017-11-22",KAU17,"27,000",1000,"3.85","0","0","0","0","0","0"
"2017-11-22",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-22",KOC,"26,000",2300,"9.70","26,000","26,000","26,000","5,000","130,000,000","26,000"
"2017-11-21",KAU17,"26,000",0,"0.00","27,050","28,000","26,000","200,300","5,404,775,000","26,983"
"2017-11-21",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-21",KOC,"23,700",1700,"7.73","0","0","0","0","0","0"
"2017-11-20",KAU17,"26,000",1600,"6.56","24,800","26,000","24,800","23,000","575,000,000","25,000"
"2017-11-20",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-20",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-17",KAU17,"24,400",400,"1.67","24,250","24,400","24,250","21,100","514,825,000","24,399"
"2017-11-17",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-17",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-16",KAU17,"24,000",350,"1.48","24,000","24,000","24,000","10,000","240,000,000","24,000"
"2017-11-16",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-16",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-15",KAU17,"23,650",50,"0.21","0","0","0","20,000","472,000,000","23,600"
"2017-11-15",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-15",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-14",KAU17,"23,600",1150,"5.12","23,600","23,600","23,600","514,617","11,176,704,650","21,718"
"2017-11-14",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-14",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-13",KAU17,"22,450",350,"1.58","22,450","22,450","22,450","4,000","89,800,000","22,450"
"2017-11-13",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-13",KOC,"22,000",0,"0.00","0","0","0","0","0","0"
"2017-11-10",KAU17,"22,100",100,"0.45","22,100","22,100","22,100","10,000","221,000,000","22,100"
"2017-11-10",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-10",KOC,"22,000",200,"0.92","0","0","0","0","0","0"
"2017-11-09",KAU17,"22,000",100,"0.46","0","0","0","45,000","985,500,000","21,900"
"2017-11-09",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-09",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-08",KAU17,"21,900",0,"0.00","21,900","21,900","21,900","10,000","219,000,000","21,900"
"2017-11-08",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-08",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-07",KAU17,"21,900",50,"0.23","21,900","21,900","21,900","10,000","219,000,000","21,900"
"2017-11-07",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-07",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-06",KAU17,"21,850",50,"0.23","0","0","0","0","0","0"
"2017-11-06",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-06",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-03",KAU17,"21,800",0,"0.00","0","0","0","45,000","981,000,000","21,800"
"2017-11-03",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-03",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-02",KAU17,"21,800",0,"0.00","0","0","0","50,000","1,100,000,000","22,000"
"2017-11-02",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-02",KOC,"21,800",0,"0.00","0","0","0","0","0","0"
"2017-11-01",KAU17,"21,800",0,"0.00","0","0","0","23,400","503,100,000","21,500"
"2017-11-01",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-11-01",KOC,"21,800",0,"0.00","21,800","21,800","21,800","15,490","337,682,000","21,800"
"2017-10-31",KAU17,"21,800",150,"0.69","0","0","0","135,000","2,922,750,000","21,650"
"2017-10-31",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-31",KOC,"21,800",500,"2.35","21,800","21,800","21,800","1,700","37,060,000","21,800"
"2017-10-30",KAU17,"21,650",150,"0.70","0","0","0","160,000","3,440,000,000","21,500"
"2017-10-30",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-30",KOC,"21,300",0,"0.00","0","0","0","0","0","0"
"2017-10-27",KAU17,"21,500",0,"0.00","21,500","21,500","21,500","26,500","578,750,000","21,840"
"2017-10-27",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-27",KOC,"21,300",0,"0.00","0","0","0","0","0","0"
"2017-10-26",KAU17,"21,500",0,"0.00","0","0","0","0","0","0"
"2017-10-26",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-26",KOC,"21,300",0,"0.00","0","0","0","0","0","0"
"2017-10-25",KAU17,"21,500",150,"0.70","0","0","0","0","0","0"
"2017-10-25",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-25",KOC,"21,300",0,"0.00","0","0","0","0","0","0"
"2017-10-24",KAU17,"21,350",100,"0.47","0","0","0","20,000","425,000,000","21,250"
"2017-10-24",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-24",KOC,"21,300",50,"0.24","21,250","21,300","21,250","19,252","409,460,000","21,268"
"2017-10-23",KAU17,"21,250",50,"0.24","0","0","0","0","0","0"
"2017-10-23",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-23",KOC,"21,250",0,"0.00","21,250","21,250","21,250","33,000","701,250,000","21,250"
"2017-10-20",KAU17,"21,200",0,"0.00","0","0","0","0","0","0"
"2017-10-20",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-20",KOC,"21,250",100,"0.47","21,200","21,250","21,200","30,558","648,207,500","21,212"
"2017-10-19",KAU17,"21,200",100,"0.47","0","0","0","0","0","0"
"2017-10-19",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-19",KOC,"21,150",50,"0.24","0","0","0","0","0","0"
"2017-10-18",KAU17,"21,100",50,"0.24","0","0","0","0","0","0"
"2017-10-18",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-18",KOC,"21,100",0,"0.00","0","0","0","0","0","0"
"2017-10-17",KAU17,"21,050",150,"0.72","21,050","21,050","21,050","5,000","105,250,000","21,050"
"2017-10-17",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-17",KOC,"21,100",200,"0.96","21,100","21,100","21,100","17,117","361,168,700","21,100"
"2017-10-16",KAU17,"20,900",0,"0.00","0","0","0","0","0","0"
"2017-10-16",KCU17,"20,800",0,"0.00","0","0","0","0","0","0"
"2017-10-16",KOC,"20,900",200,"0.97","20,900","20,900","20,900","7,900","165,110,000","20,900"
