일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2021-07-21",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-21",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-21",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-21",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KAU20,"21,400",-100,"-0.47","21,400","21,500","21,350","14,450","309,247,500","21,401"
"2021-07-20",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-20",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-20",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-20",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-20",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KAU20,"21,500",100,"0.47","21,500","21,500","21,400","3,300","70,847,500","21,469"
"2021-07-19",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-19",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-19",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-19",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-19",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KAU20,"21,400",100,"0.47","21,500","21,500","21,300","3,200","68,440,000","21,388"
"2021-07-16",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-16",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-16",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-16",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-16",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KAU20,"21,300",100,"0.47","21,700","21,700","21,300","4,000","85,950,000","21,488"
"2021-07-15",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-15",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-15",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-15",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-15",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KAU20,"21,200",500,"2.42","20,700","21,800","20,700","46,957","1,005,006,900","21,403"
"2021-07-14",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-14",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-14",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-14",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-14",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KAU20,"20,700",700,"3.50","20,300","20,700","20,300","7,200","148,050,000","20,563"
"2021-07-13",KAU21,"20,100",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KAU22,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KAU23,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KAU24,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KAU25,"20,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-13",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-13",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-13",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-13",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KAU20,"20,000",950,"4.99","20,450","20,450","20,000","4,542","91,363,400","20,115"
"2021-07-12",KAU21,"20,100",100,"0.50","0","0","0","0","0","0"
"2021-07-12",KAU22,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KAU23,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KAU24,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KAU25,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-12",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-12",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-12",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-12",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-12",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KAU20,"19,050",1250,"7.02","17,800","19,050","17,800","8,303","154,373,400","18,592"
"2021-07-09",KAU21,"20,000",1000,"5.26","0","0","0","0","0","0"
"2021-07-09",KAU22,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KAU23,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KAU24,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KAU25,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-09",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-09",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-09",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-09",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-09",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KAU20,"17,800",500,"2.89","17,200","18,000","17,200","37,100","659,660,000","17,781"
"2021-07-08",KAU21,"19,000",1700,"9.83","0","0","0","0","0","0"
"2021-07-08",KAU22,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KAU23,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KAU24,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KAU25,"17,300",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-08",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-08",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-08",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-08",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-08",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KAU20,"17,300",800,"4.85","16,500","17,300","16,500","10,530","177,949,000","16,899"
"2021-07-07",KAU21,"19,450",1750,"9.89","0","0","0","0","0","0"
"2021-07-07",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-07",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-07",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-07",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-07",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-07",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KAU20,"16,500",400,"2.48","16,200","16,700","16,200","12,700","207,945,000","16,374"
"2021-07-06",KAU21,"17,700",1600,"9.94","0","0","0","0","0","0"
"2021-07-06",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-06",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-06",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-06",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-06",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-06",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KAU20,"16,100",0,"0.00","16,200","16,200","16,000","8,000","128,700,000","16,088"
"2021-07-05",KAU21,"19,350",1750,"9.94","0","0","0","0","0","0"
"2021-07-05",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-05",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-05",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-05",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-05",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-05",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KAU20,"16,100",100,"0.63","15,800","16,100","15,700","29,474","469,884,000","15,942"
"2021-07-02",KAU21,"17,600",1600,"10.00","0","0","0","0","0","0"
"2021-07-02",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-02",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-02",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-02",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-02",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-02",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KAU20,"16,000",200,"1.27","15,500","16,000","15,250","9,521","148,754,700","15,624"
"2021-07-01",KAU21,"17,750",1600,"9.91","0","0","0","0","0","0"
"2021-07-01",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-01",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-07-01",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-01",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-07-01",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-07-01",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KAU20,"15,800",1100,"7.48","14,500","15,800","13,250","85,975","1,187,898,300","13,817"
"2021-06-30",KAU21,"16,150",1450,"9.86","0","0","0","0","0","0"
"2021-06-30",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-30",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-30",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-30",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-30",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-30",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KAU20,"14,700",-350,"-2.33","16,400","16,400","13,900","168,038","2,440,401,750","14,523"
"2021-06-29",KAU21,"16,800",1500,"9.80","0","0","0","0","0","0"
"2021-06-29",KAU22,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KAU23,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KAU24,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KAU25,"15,050",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-29",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-29",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-29",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-29",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-29",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KAU20,"15,050",1350,"9.85","15,000","15,050","13,700","269,929","4,019,258,550","14,890"
"2021-06-28",KAU21,"15,300",1350,"9.68","0","0","0","0","0","0"
"2021-06-28",KAU22,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KAU23,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KAU24,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KAU25,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-28",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-28",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-28",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-28",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-28",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KAU20,"13,700",1000,"7.87","12,700","13,700","12,700","147,953","1,967,526,500","13,298"
"2021-06-25",KAU21,"13,950",1250,"9.84","0","0","0","0","0","0"
"2021-06-25",KAU22,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KAU23,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KAU24,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KAU25,"12,700",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-25",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-25",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-25",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-25",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-25",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KAU20,"12,700",1150,"9.96","11,550","12,700","11,550","148,672","1,857,386,450","12,493"
"2021-06-24",KAU21,"12,700",1150,"9.96","0","0","0","0","0","0"
"2021-06-24",KAU22,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KAU23,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KAU24,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KAU25,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-24",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-24",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-24",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-24",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-24",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KAU20,"11,550",1050,"10.00","11,000","11,550","11,000","103,023","1,185,009,250","11,502"
"2021-06-23",KAU21,"11,550",1050,"10.00","0","0","0","0","0","0"
"2021-06-23",KAU22,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KAU23,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KAU24,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KAU25,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-23",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-23",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-23",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-23",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-23",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KAU20,"10,500",-300,"-2.78","10,000","10,500","9,750","187,709","1,919,990,320","10,229"
"2021-06-22",KAU21,"14,400",1300,"9.92","0","0","0","0","0","0"
"2021-06-22",KAU22,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KAU23,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KAU24,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KAU25,"10,800",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KOC20-22,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-22",KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-22",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-22",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-22",i-KOC20-22,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-22",i-KOC21-23,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KAU20,"10,800",-1150,"-9.62","11,850","11,850","10,800","224,027","2,413,898,830","10,775"
"2021-06-21",KAU21,"13,100",1150,"9.62","13,100","13,100","13,100","1,000","13,100,000","13,100"
"2021-06-21",KAU22,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KAU23,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KAU24,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KAU25,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-21",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-21",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-21",i-KCU21,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KAU20,"11,950",-1050,"-8.08","13,700","13,700","11,700","170,823","2,084,739,900","12,204"
"2021-06-18",KAU21,"14,300",1300,"10.00","0","0","0","0","0","0"
"2021-06-18",KAU22,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KAU23,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KAU24,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KAU25,"13,000",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-18",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-18",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KAU20,"13,000",-1400,"-9.72","14,000","14,000","13,000","240,464","3,163,760,200","13,157"
"2021-06-17",KAU21,"15,800",1400,"9.72","0","0","0","0","0","0"
"2021-06-17",KAU22,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KAU23,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KAU24,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KAU25,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-17",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-17",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KAU20,"14,400",-1050,"-6.80","16,000","16,000","14,400","183,732","2,789,468,050","15,182"
"2021-06-16",KAU21,"16,950",1500,"9.71","0","0","0","0","0","0"
"2021-06-16",KAU22,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KAU23,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KAU24,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KAU25,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-16",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-16",i-KCU20,"15,450",0,"0.00","0","0","0","0","0","0"
"2021-06-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-15",KAU20,"15,450",-100,"-0.64","15,800","15,900","15,400","293,837","4,585,846,100","15,607"
"2021-06-15",KAU21,"19,700",0,"0.00","0","0","0","0","0","0"
"2021-06-15",KAU22,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-15",KAU23,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-15",KAU24,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-15",KAU25,"15,500",0,"0.00","0","0","0","0","0","0"
